3.5625,2.1875,6.5
2.5,2.8125,7.5
1.125,2.9375,8.4375
-0.1875,2.375,9.0625
-0.125,1.875,9.3125
0.625,1.5625,9.1875
2.875,1.4375,8.8125
3.625,1.4375,8.625
3.5,0.75,8.25
2.0625,-0.5,6.9375
2,-0.8125,5.3125
2.5625,-0.25,3.8125
3.625,0.5625,2.875
3.125,0.625,2.125
0,-0.125,1.8125
-3.4375,-1.4375,1.5
-5.375,-2.1875,1
-4.1875,-2.125,1
-0.1875,-2.375,1
3.8125,-2.6875,0.6875
5.5625,-2.8125,0.3125
5.8125,-2.375,0.1875
5.5625,-1.6875,0
3.625,-1.3125,-0.5
1.5,-0.8125,-1.5
-1.125,0.0625,-2.125
-2.0625,0.375,-2.75
-2.25,0.375,-3.0625
-1.125,1,-3.9375
-1.125,1.625,-3.9375
-1.125,1.875,-3.5625
-2.625,1.625,-3.625
-4.3125,1.125,-3.3125
-3.375,1.125,-3.1875
-1.5625,1.25,-3.3125
0.125,1.1875,-4.125
-0.1875,0.875,-4.875
-0.5625,1.1875,-5.5
-1.0625,1.375,-5.75
-2.625,1.25,-5.625
-4.3125,0.9375,-5.5625
-5.25,0.75,-5.25
-5,0.5625,-5
-3.1875,1.125,-4.1875
-1.0625,1.25,-3.6875
-0.25,1.0625,-3.3125
-2.0625,0.875,-3.125
-5.4375,1.25,-2.875
-8.0625,1.25,-2.3125
-9.4375,0.375,-1.8125
-8.5625,-0.625,-1.6875
-5.375,-1.3125,-1.5
-2,-1.75,-1.375
0.4375,-1.4375,-1.125
0.1875,-1.0625,-0.6875
-2.1875,-1.0625,-0.6875
-3.5625,-0.875,0
-4.375,-0.75,0.25
-4.6875,-0.375,0.8125
-2.3125,-0.25,1.875
-2.9375,-1.4375,2.8125
0.875,-1.8125,3.625
2.875,-1.6875,4
2.5625,-1.3125,4.4375
2.125,-0.4375,4.25
1.8125,-0.125,4.4375
0.625,-0.0625,4.0625
-0.5625,0.5,4.1875
-0.125,1.1875,4.125
0.75,1.1875,4.375
1.6875,0.6875,4.4375
2.8125,0.3125,4.0625
5.125,0.1875,3.75
5.3125,0.5,3.1875
6,1.0625,3.125
6.1875,1.5,2.9375
4.875,2,2.875
4.3125,2.375,3.0625
4.625,2.625,3.25
5.625,3.25,3.4375
4.1875,3.75,3.8125
6.0625,4.25,3.875
6.1875,4.875,3.75
4.6875,5.6875,4.125
2.875,6.125,4.3125
1.25,6.4375,4.4375
1.5,6.9375,4.4375
0.375,7,4.1875
0,7.125,4
1.3125,6.625,3.8125
1.9375,5.6875,3.4375
1.6875,4.375,3.25
1.625,3.4375,3.25
2.5625,2.75,3.0625
3.25,2.25,2.8125
2.5625,1.6875,2.1875
0.8125,1.1875,1.5
0.3125,1,0.75
0.125,0.8125,0.1875
-0.75,0.625,-0.625
-2.5625,0.8125,-1
-3.3125,0.125,-1.1875
-2.9375,-0.25,-1.5
-2.4375,-0.5,-1.625
-2.6875,-0.5,-1.8125
-5,-0.375,-1.75
-7.125,-0.4375,-1.5625
-8,-0.6875,-1.5625
-7.375,-1,-1.6875
-6.5,-1.625,-1.9375
-5.0625,-2,-1.9375
-3.5,-2.5625,-2.25
-3.125,-2.875,-2.8125
-3.125,-3.9375,-3.3125
-0.25,-3.5,-3.4375
3.6875,-3.125,-3.25
4.0625,-2.375,-3.0625
1.875,-1.5,-2.1875
0.125,-0.75,-1.375
-0.375,-0.4375,-0.5
-0.1875,-0.25,0.3125
1.3125,-0.25,0.6875
3.125,0,1
4.5625,0.25,1.1875
4.5,0.5,1.1875
2.8125,0.4375,1.625
2.125,0.125,1.875
1.9375,-0.1875,1.875
3.25,-0.125,1.5
3.75,-0.0625,1.4375
3.8125,0.25,1.3125
3.0625,-0.125,1.375
2.25,-0.625,1.4375
1.875,-1,1.4375
0.9375,-1.3125,1.625
1.1875,-1.25,1.5625
1.5,-1.1875,1.6875
2.1875,-1,1.5625
1.0625,-1,1.1875
1.25,-1.0625,0.8125
2.3125,-0.8125,0.25
1.9375,-0.4375,-0.125
0.875,-0.25,-0.25
0,0.0625,-0.3125
0,0.3125,-0.3125
0.5625,0.3125,-0.25
0.125,0.375,0.0625
0.9375,0.625,-0.0625
0.9375,0.875,-0.0625
0.5,1,0.0625
-0.25,0.875,0.125
-0.375,0.875,0.4375
-0.1875,0.75,0.4375
-0.3125,0.625,0.6875
0.125,0.5625,0.75
0.1875,0.25,1.0625
0.625,0.1875,1.25
1.1875,0.125,1.375
0.875,-0.3125,1.5
0.5,-0.4375,1.6875
0.625,-0.3125,1.6875
1.5,-0.375,1.6875
2.375,-0.75,1.375
2.1875,-1.0625,1
2.75,-0.875,0.625
3.8125,-0.625,0.125
3.25,-0.4375,-0.125
1.6875,-0.1875,-0.25
0.8125,0.0625,-0.375
1.5625,0.25,-0.375
2.625,0.25,-0.5625
2.8125,0.1875,-0.875
3.3125,0.0625,-1.125
3.625,0.3125,-1.1875
3.5,0.3125,-1.3125
2.625,0.6875,-1.125
2.0625,0.8125,-0.875
2.4375,0.75,-0.5625
3,0.75,-0.0625
3.4375,0.8125,0.125
3.375,1.0625,0.5625
3.4375,1,0.75
3.5,0.875,0.9375
3.5,0.75,0.8125
4.0625,0.875,0.8125
4.5,0.9375,0.8125
4.125,0.75,0.875
3.5625,0.4375,0.8125
3.0625,0.5625,0.875
3,0.625,0.6875
3.375,0.625,0.5
3.0625,0.5,0.1875
2.5,0.1875,-0.125
2.25,0.0625,-0.5625
2.25,-0.25,-0.8125
2.4375,-0.6875,-1.1875
1.9375,-0.875,-1.3125
1.5,-0.9375,-1.375
1.25,-1,-1.0625
0.6875,-1.25,-0.75
0.0625,-1.5625,-0.1875
-0.1875,-2,0.5625
0.3125,-2.3125,1
1,-2.6875,1.375
1.3125,-2.8125,1.625
1.375,-2.6875,1.5625
1.0625,-2.125,1.5625
0.25,-1.5,1.25
-0.875,-1.125,1.0625
-1.0625,-0.875,1
-0.8125,-0.375,0.75
0,-0.1875,0.4375
0.8125,-0.3125,-0.0625
1.5,-0.3125,-0.625
2.625,-0.1875,-1.125
2.75,0,-1.4375
2.125,-0.1875,-1.625
1.0625,-0.1875,-1.625
0.5625,0,-1.5625
0.625,0.25,-1.375
1,0.25,-1.125
1.125,0.375,-1
1.125,0.5,-1
1.0625,0.8125,-0.625
0.8125,1.25,-0.3125
0.5625,1.5625,0.1875
-0.125,1.75,0.5625
-0.625,1.75,1
-0.875,1.6875,1.4375
-1.1875,1.3125,1.75
-1.5,1,2.125
-1.5625,0.5625,2.1875
-1.375,0.1875,2.1875
-1.0625,0,2.25
-1.125,-0.125,2.0625
-1.6875,0.0625,1.875
-1.875,0.25,1.5625
-2.0625,0.1875,0.875
-2.5,0.375,0.0625
-1.875,0.5,-0.5
-1.4375,0.5625,-1.1875
-1.875,0.25,-1.5625
-1.8125,0.3125,-2.125
-1.5625,0.625,-2.25
-1.3125,0.6875,-2.4375
-1,0.9375,-2.5
-0.9375,0.6875,-2.75
-0.25,0.6875,-2.8125
0.125,0.6875,-2.75
0.375,0.625,-2.5625
0.75,0.4375,-2.3125
0.75,0.4375,-1.5625
1.375,0.375,-1.125
1.6875,0.4375,-0.5
1.5,0.25,0.125
1.1875,0,0.8125
1.375,-0.0625,1.3125
1.5,-0.125,1.75
1.125,-0.0625,1.9375
0.6875,0,2.3125
0.75,0.125,2.5
1.375,-0.0625,2.5625
1.8125,-0.375,2.3125
2.0625,-0.25,1.75
3,0.0625,1.25
2.875,0.0625,0.875
1.5,0,0.625
0.0625,0.1875,0.4375
-0.5,0.375,0.3125
-0.125,0.6875,0.5625
0.25,0.75,0.625
-0.125,0.75,0.4375
0.0625,1,0.25
0.375,1.1875,-0.0625
0,0.8125,-0.4375
-0.9375,0.3125,-1.0625
-0.9375,-0.25,-1.375
-0.8125,-0.6875,-1.5625
-1.375,-0.875,-1.6875
-1.375,-0.8125,-1.5625
-1.6875,-0.5,-1.4375
-2.25,-0.1875,-1.3125
-2.125,0.375,-0.9375
-2.25,0.75,-0.875
-2.125,1.25,-0.4375
-2.8125,2,-0.25
-2.75,2.625,-0.1875
-2.625,3,-0.0625
-3.125,2.9375,-0.125
-3.375,3,0.0625
-3.0625,2.8125,0.3125
-3.1875,2.25,0.5625
-3.0625,1.4375,0.8125
-2.3125,0.875,1.1875
-0.375,0.4375,1.5625
0.9375,-0.1875,1.875
1,-0.9375,1.9375
0.75,-0.9375,1.875
1.25,-0.625,1.625
1.125,-0.375,1.6875
0.375,-0.0625,1.375
-0.375,0.0625,1.4375
-0.25,0.1875,1.4375
0.5,0.4375,1.3125
0.75,0.6875,1.125
0.5,0.8125,0.8125
-0.0625,1.1875,0.8125
-0.75,1.5,0.6875
-1.1875,1.625,0.5
-0.8125,1.8125,0.5
-0.5,2.3125,0.6875
0.3125,2.625,0.4375
0.75,2.5625,0.1875
0.5,2.375,-0.125
1.25,2.5,-0.375
2.1875,2.4375,-0.6875
2.125,2.125,-0.5
1.1875,1.75,-0.1875
0.625,1.5625,0.1875
0.9375,1.25,0.3125
1.8125,0.9375,0.3125
2.0625,0.5625,-0.0625
1.625,0.3125,-0.375
1.4375,-0.0625,-0.5625
1.25,-0.25,-0.8125
0.9375,-0.4375,-0.75
1.25,-0.375,-0.75
1.5,-0.25,-0.5625
1.875,0.125,-0.4375
1.5625,0.4375,-0.4375
1.1875,0.8125,-0.625
0.875,1.0625,-0.625
1.0625,1.125,-0.625
0.0625,1.0625,-0.5
-0.5,1.125,0.125
-1.3125,1.25,0.5625
-2.1875,1.3125,1.1875
-3.1875,1.25,1.625
-4.3125,1.375,1.9375
-3.9375,2,2.375
-3.5625,2.8125,3.125
-3.125,3.8125,4.0625
-3.625,3.625,4.625
-4.375,2.4375,4.1875
-3.1875,1.5,3.5625
-1,1,3
1.0625,-0.25,1.3125
0.75,-1.875,-0.8125
-0.375,-2.75,-2.9375
-0.9375,-2.4375,-4.1875
-1.3125,-2.25,-4.9375
-1.5625,-2.25,-5.25
-1.75,-1.6875,-5.4375
-1.6875,-1.125,-4.75
-0.9375,-0.75,-4.1875
-0.375,-0.25,-3.5
0.0625,0.375,-2.9375
-0.0625,0.875,-2.5625
-0.9375,1,-2.3125
-0.875,1.25,-1.875
-1.5,1.8125,-1.625
-2.25,2.1875,-1.375
-2.625,2.5,-0.9375
-2.625,2.3125,-0.75
-2.1875,2.375,-0.5
-1.375,2.0625,-0.1875
-0.5,1.625,0.125
-0.875,1.0625,0.75
-1.5,0.25,1
-1.4375,-0.0625,1.375
-0.75,-0.3125,1.625
-0.375,-0.5625,1.5
-0.75,-0.625,1.1875
-0.9375,-0.5625,1.125
-0.5625,-0.1875,1
-0.375,-0.1875,0.5625
-0.75,-0.1875,0.25
-0.875,-0.0625,-0.25
-0.375,0.0625,-0.5
-0.1875,-0.0625,-0.5625
-0.375,-0.0625,-0.625
-0.875,0.125,-0.3125
-1.0625,0.375,0
-0.9375,0.8125,0.4375
-1.375,1,0.75
-1.8125,1.125,1
-2.125,1.5625,1.125
-1.625,1.75,1.0625
-1.4375,1.625,0.8125
-1.375,1.375,-0.0625
-0.0625,1.25,-0.75
0.3125,0.75,-1.5625
-0.75,0,-2.25
-1.5,-0.75,-3.0625
-1.4375,-1.3125,-3.8125
-0.625,-1.875,-4.3125
0.0625,-2.375,-4.6875
0.4375,-2.5,-5
0.625,-2.125,-5
1.125,-1.6875,-4.8125
1.9375,-1.3125,-4.25
1.875,-0.4375,-3.5
1.3125,0.375,-2.625
1.375,1.1875,-1.4375
2,2,-0.25
2.125,2.9375,1.25
2.4375,3.5625,2.25
2.5625,3.25,2.8125
3.125,2.625,2.6875
3.9375,1.6875,2.1875
4.5,0.6875,1.6875
5.0625,-0.1875,1.4375
4.5,-0.5625,1.4375
4.5625,-0.9375,1.4375
3.75,-1.3125,1.6875
3.1875,-1.4375,1.75
4.5,-1.3125,2
6.125,-1.375,2.125
6.625,-1.625,2.1875
6.625,-1.875,2.375
7.125,-1.75,2.5
7.875,-1.4375,2.6875
8.25,-1.125,2.5625
7.4375,-0.8125,2.4375
5.6875,-0.6875,1.875
4.9375,-0.1875,1.0625
5.1875,0.3125,0.25
4.8125,0.875,-0.4375
3.9375,1,-0.8125
2.625,0.875,-0.9375
2.5,1.0625,-0.9375
3.0625,1.125,-0.625
4.0625,1.0625,-0.3125
4.5,1,-0.25
3.875,0.8125,-0.25
3.3125,0.875,-0.125
2.625,0.8125,-0.1875
2.1875,0.8125,-0.125
1.1875,1.25,-0.0625
1.125,1.5,0.0625
1.375,1.6875,0.25
0.875,1.3125,0.3125
0.875,1.4375,0.625
1.125,1.3125,0.75
0.625,1.375,1.1875
-0.5625,1.5625,1.625
-1.875,1.875,2.125
-3.125,2.25,2.1875
-3.8125,2.3125,2
-3.6875,2,1.5
-2.8125,1.5,0.625
-0.9375,1.125,-0.5625
-0.6875,0.875,-1.5625
-2.375,0,-2.6875
-3.875,-1.25,-3.4375
-2.9375,-1.8125,-4.1875
0,-1.6875,-4.6875
1.9375,-1.75,-4.875
2.3125,-1.5625,-4.25
1.25,-1.25,-3.6875
0.875,-0.625,-2.9375
0.3125,-0.25,-1.9375
-0.5625,0.4375,-1.25
-1,0.9375,-0.625
-2.875,1.8125,0.1875
-5.3125,2.5,0.375
-7.375,2.8125,0.3125
-8.8125,2.8125,-0.8125
-7.8125,3.3125,-2.0625
-5.4375,3.875,-3.3125
-4,3.875,-4.3125
-4.1875,3.75,-5.25
-4.8125,3.5625,-6.125
-5.3125,3.875,-6.3125
-5.1875,4.25,-6.125
-5.75,4.0625,-5.9375
-6.5625,3.5625,-5.5625
-7.3125,3.1875,-4.9375
-7.375,2.9375,-4.125
-7.3125,2.25,-3.125
-6.9375,1.3125,-2.375
-5.75,0.375,-1.875
-4.1875,0,-1.875
-3.25,-0.5625,-1.5625
-3,-1.0625,-1.1875
-3.1875,-1.375,-1.125
-2.875,-1.4375,-1.3125
-2.1875,-1.4375,-1.5625
-1.5,-1.125,-1.1875
-0.75,-1.0625,-0.625
-0.625,-1,0
-0.125,-1.25,0.5
0.8125,-1.1875,0.875
2,-1.25,1
3.5625,-1,1
4.6875,-0.6875,0.6875
5.0625,-0.5,0.1875
4,-0.0625,-0.125
2.3125,0.5,0.125
1.6875,1.125,0.625
2.0625,1.8125,1.4375
2.25,2.375,2.5
2.0625,2.625,3.6875
2,2.8125,4.8125
2.0625,2.8125,5.5625
2.25,2.75,5.75
1.6875,2.6875,5.5
2.4375,2.8125,4.875
2.375,2.3125,4.125
1.5,1.5,2.9375
1.875,0.625,1.8125
2.5625,-0.25,0.5625
2.875,-0.8125,-0.6875
3.3125,-1.3125,-1.5625
3.125,-1.75,-2.0625
2.5625,-2.25,-2.4375
0.875,-2.375,-2.4375
0,-2.0625,-2.3125
-0.5625,-1.4375,-1.8125
-1.125,-1,-1.4375
-1.25,-0.4375,-0.875
-2.6875,-0.125,-0.5
-4,-0.375,0.0625
-5.125,-0.6875,0.5625
-4.5625,-0.75,0.875
-3.3125,-0.75,1
-2.5625,-0.75,0.6875
-2.5625,-1.0625,0.0625
-2.4375,-1.0625,-0.625
-1.5,-1,-1.3125
-0.3125,-1.125,-2
-0.8125,-1.3125,-2.75
-1.25,-1.875,-3.25
-0.6875,-2.375,-3.875
1,-3.0625,-4.625
1.3125,-3.25,-5.5
0.25,-2.5625,-5.875
-2,-2.0625,-5.625
-5.0625,-1.75,-5.5
-6.8125,-1.9375,-5.4375
-6.625,-2,-5.5625
-3.875,-2.0625,-5.4375
-1.3125,-2.25,-5
-0.25,-2.625,-4.75
0.1875,-2.9375,-4.75
1.625,-3.125,-4.8125
3.9375,-2.375,-4.375
4.9375,-1.4375,-3.6875
2.1875,-0.375,-2.6875
-1.75,0.8125,-1.0625
-4.8125,1.5625,1
-5.4375,1.9375,3.125
-4.1875,1.625,4.625
-2.1875,1.25,5.75
-1.0625,0.6875,5.9375
0.3125,-0.25,4.875
1,-0.625,3.3125
1.3125,-0.4375,1.3125
0.8125,-0.3125,-0.5625
0.25,-0.375,-1.5625
0.5625,-0.5,-2.25
1.5,-0.6875,-2.3125
2.5,-1.0625,-1.5625
3.8125,-1.375,-0.75
4.5625,-1.3125,0.4375
4.6875,-1.1875,1.5625
4.3125,-0.625,2.5625
3.5625,0,3.4375
3.25,0.8125,4.1875
3.125,1.5,4.25
3.5,1.9375,3.9375
3.875,2.125,3.0625
4.6875,2.5,2.125
5,2.625,1.375
4.625,2.375,0.8125
4.5,2.1875,0.4375
4.5625,2.1875,0.375
4.75,2.25,0.4375
4.625,1.9375,0.625
3.8125,1.8125,0.625
3.25,1.625,0.75
3.375,1.4375,0.9375
4,1.125,1.125
4.375,0.875,1.625
3.375,0.8125,2.375
2.125,0.625,3.4375
0.875,0.5,4.25
0.5625,0.375,5
1,0.125,5.8125
2.5625,0.0625,6.125
3.125,0.0625,6.1875
2.8125,0.25,5.5
2.5,0.3125,4.8125
2.9375,0.625,3.875
3.25,1,3.25
2.6875,0.75,2.125
2.5,0.6875,1.0625
3.375,0.9375,0.5
4.625,1.1875,-0.1875
4.25,1.25,-0.5625
3.25,1.3125,-0.8125
2.6875,1.25,-0.8125
2.9375,1.375,-0.875
3.75,1.1875,-1.125
3.6875,0.9375,-1.5625
2.8125,0.5625,-1.875
2.0625,0.1875,-1.9375
1.8125,0.0625,-2
0.875,0,-1.9375
0.5,-0.25,-1.75
0.0625,-0.6875,-1.5
-0.1875,-1.125,-1.125
-0.3125,-1.375,-0.9375
-0.3125,-1.625,-0.6875
-0.1875,-1.875,-0.6875
0.25,-1.75,-0.625
0.0625,-1.4375,-0.5625
-0.6875,-1.3125,-0.5
-0.875,-0.8125,-0.25
-1.625,-0.125,0
-1.9375,0.0625,0
-2.0625,0.25,-0.1875
-1.625,0.4375,-0.3125
-0.6875,0.625,-0.625
-0.375,0.6875,-0.75
-0.875,0.625,-0.625
-1.375,0.6875,-0.5625
-2.1875,0.8125,-0.3125
-1.8125,0.6875,-0.1875
-0.9375,0.5,-0.0625
-0.3125,0.3125,-0.375
0,0.25,-0.9375
0.5,0.4375,-1.25
0.9375,0.5,-1.25
0.6875,0.5,-1.125
0.375,0.5625,-1
0.1875,0.5,-0.625
0.0625,0.5625,-0.3125
0,0.5,0.0625
0,0.1875,0.25
0.1875,0.25,0.375
0.25,0,0.5625
-0.0625,-0.0625,0.625
0.125,-0.125,0.6875
-0.0625,-0.125,0.6875
-0.125,-0.1875,0.625
0.375,-0.3125,0.5625
0.4375,-0.625,0.125
1.0625,-0.5625,-0.0625
1.8125,-0.4375,-0.25
1.4375,-0.5,-0.125
0.375,-0.6875,0.0625
0.0625,-0.5625,0.375
0,-0.25,0.6875
0.25,-0.0625,0.625
0.125,-0.125,0.3125
0,-0.0625,0.0625
0.3125,-0.125,-0.375
0.5,-0.0625,-0.75
0.25,-0.125,-1.0625
0.125,0.125,-1.0625
0.125,0.0625,-0.9375
0.125,0.1875,-0.875
-0.0625,0.375,-0.75
0,0.5625,-0.8125
0,0.75,-0.8125
-0.1875,1.0625,-0.6875
-0.125,1.1875,-0.625
-0.5,1.1875,-0.625
-0.1875,1.25,-0.375
-0.3125,1.3125,-0.25
0.0625,1.375,-0.0625
0.1875,1.1875,0
0,0.8125,0
1.1875,1,-0.125
2.0625,0.875,-0.125
1.375,0.625,0
0.125,0.375,0.25
-0.5625,0.25,0.5
-0.125,0.375,0.75
0.375,0.4375,0.875
0.1875,0.4375,0.8125
-0.1875,0.375,0.4375
-0.0625,0.3125,0.1875
0,0.4375,-0.25
-0.25,0.5625,-0.625
-0.5625,0.5625,-0.75
-0.5625,0.375,-0.8125
-0.25,0.25,-0.6875
0,0.25,-0.625
0.1875,0.3125,-0.5
0.125,0.25,-0.5
0.0625,0.3125,-0.375
0,0.25,-0.375
0.1875,0.25,-0.25
0.6875,0.4375,-0.125
0.6875,0.5625,0.125
1.125,0.625,0.125
1.375,0.5625,0.125
1.5,0.5,-0.1875
2.4375,0.5625,-0.25
2.9375,0.5,-0.3125
2.5625,0.5,-0.0625
1.375,0.3125,0.1875
0.6875,0.4375,0.625
0.9375,0.5625,0.875
1.375,0.6875,1
1.5625,0.4375,0.6875
1.5,0.3125,0.3125
1.875,0.25,0
1.5625,0.25,-0.25
1.3125,0.1875,-0.375
1.125,0.25,-0.3125
1.25,0.125,0
1.4375,0.3125,0.0625
1.5625,0.25,0.1875
1.75,0.4375,0.125
1.75,0.5,0.125
1.375,0.625,0.25
1.5,0.75,0.125
1.3125,0.9375,0.25
1.4375,1.125,0.1875
1.3125,1.25,0.25
1.1875,1.0625,0.0625
1.3125,0.6875,-0.3125
1.3125,0.6875,-0.5625
2.75,0.625,-0.625
3.25,0.5625,-0.4375
2.6875,0.5625,-0.1875
1.9375,0.5625,0.4375
1.5625,0.875,0.9375
1.6875,1.0625,1.1875
1.6875,1,1.3125
1.125,0.875,1
1,0.8125,0.6875
1.625,0.8125,0.375
1.625,0.8125,0.125
1.1875,0.75,0
0.8125,0.625,-0.0625
0.25,0.5,-0.0625
0.1875,0.4375,-0.0625
0,0.375,-0.1875
0.0625,0.1875,-0.25
0.4375,-0.0625,-0.3125
0.5625,-0.1875,-0.4375
0.1875,-0.5,-0.4375
0.25,-0.375,-0.5
0.0625,-0.3125,-0.4375
-0.375,-0.3125,-0.5625
-0.75,-0.625,-0.5625
-0.875,-0.9375,-0.8125
0.0625,-1,-1
1.4375,-1,-1.0625
1.125,-0.875,-1
-0.0625,-0.9375,-0.5625
-0.9375,-0.8125,-0.3125
-1.1875,-0.625,0.25
-0.375,-0.375,0.5
-0.25,-0.3125,0.4375
-0.4375,-0.5,0.1875
-0.125,-0.25,-0.125
0.3125,0,-0.1875
0.5,-0.0625,-0.4375
0.4375,0.0625,-0.5
0.4375,0.125,-0.25
0.25,0.1875,0.0625
0.0625,0.25,0.25
0.25,0.375,0.1875
0.375,0.4375,0.3125
0.4375,0.4375,0.25
0.1875,0.25,0.5
-0.1875,0.375,0.5
0,0.25,0.6875
-0.125,0.4375,1
0,0.5,1
-0.25,0.1875,1
-0.3125,-0.0625,0.75
0.75,0.125,0.6875
1.8125,0.125,0.625
1.375,0,0.625
0.3125,-0.0625,0.625
-0.75,0.125,0.6875
-0.75,0.5,0.75
-0.5,0.625,0.625
-0.4375,0.375,0.1875
-0.625,0.25,-0.375
-0.25,0.25,-0.75
0.3125,0.4375,-1.25
0.0625,0.5,-1.5625
-0.125,0.5625,-1.625
-0.1875,0.625,-1.5
-0.25,0.6875,-1.5
-0.0625,0.75,-1.375
0,0.8125,-1.1875
0.0625,0.75,-0.875
-0.25,0.6875,-0.875
-0.0625,0.9375,-0.5625
-0.125,0.8125,-0.375
-0.0625,0.875,0
-0.5,0.8125,0.3125
-0.5625,0.6875,0.5625
0,0.5,0.625
0,0.1875,0.3125
0.875,0.5,0.3125
2,0.5,0.5625
1.125,0.5,0.6875
-0.4375,0.25,0.9375
-1.0625,0.1875,1
-0.5,0.375,1.0625
0.3125,0.1875,1
0.625,0.1875,0.8125
0,0.125,0.625
-0.5,-0.0625,0.125
-0.4375,-0.0625,-0.1875
-0.25,0.0625,-0.4375
0,0,-0.5625
0.0625,-0.125,-0.5
-0.0625,-0.0625,-0.3125
0,-0.0625,-0.3125
0.125,0.0625,-0.3125
0.4375,0.3125,-0.0625
0.1875,0.375,-0.0625
0.3125,0.375,0
0.375,0.5625,0
0.4375,0.625,0.125
-0.0625,0.75,0.3125
-0.125,0.8125,0.375
0.3125,0.6875,0.375
0.5,0.4375,0.125
1.1875,0.5625,-0.25
2.75,0.5,-0.4375
2.5625,0.5625,-0.625
1.1875,0.5,-0.4375
-0.0625,0.375,-0.0625
-0.0625,0.5,0.3125
0.8125,0.625,0.5625
1.3125,0.5625,0.5625
1.1875,0.1875,0.1875
1,0.0625,-0.3125
1.375,-0.125,-0.9375
1.8125,-0.0625,-1.3125
2,0.0625,-1.375
1.6875,0,-0.875
1.25,0,-0.5625
1.9375,0.125,0
2.6875,0.375,0.0625
3.125,0.5,0.25
2.75,0.5,0
2.8125,0.6875,0.0625
3.4375,1.0625,0.1875
3.6875,1.1875,0.375
3.6875,1.3125,0.875
3,1.5625,1.25
2.625,1.375,1.4375
2.5625,1.125,1.25
2.625,0.9375,0.9375
3.6875,0.8125,0.6875
4.1875,0.5,0.4375
3.3125,0.1875,0.4375
2.4375,0,0.5625
2.0625,0.0625,0.9375
2.5625,0,0.8125
3,-0.0625,0.625
2.5625,-0.125,0.125
2.3125,-0.1875,-0.4375
2.875,-0.25,-0.75
3.375,-0.1875,-1.125
3.5,-0.1875,-1.1875
3.375,-0.0625,-1.125
2.875,0.1875,-1
2.375,0.375,-1
2.0625,0.5,-1.1875
1.8125,0.625,-1.125
1.875,0.8125,-1.3125
2.125,0.75,-1.375
2.1875,0.875,-1.1875
1.8125,0.875,-1.0625
1.5625,1,-0.75
0.9375,1.25,-0.5625
0.1875,1.0625,-0.5
-0.0625,0.6875,-0.5
-0.25,0.4375,-0.625
0.5,0.3125,-0.625
1.5,0.375,-0.625
0.5625,0.4375,-0.375
-1,-0.0625,0.0625
-1.5,-0.25,0.875
-0.625,0.125,0.875
-0.6875,0.125,0.625
-1.0625,-0.25,0
-0.625,-0.5,-0.3125
0.5,-0.25,-0.625
0.8125,-0.25,-1.0625
0.25,-0.25,-1.1875
0.25,-0.3125,-1.125
0.25,-0.25,-0.9375
0.0625,-0.125,-0.8125
-0.125,-0.125,-0.6875
-0.125,-0.375,-0.5625
-0.125,-0.5,-0.625
-0.1875,-0.4375,-0.5625
0.125,-0.5,-0.3125
-0.1875,-0.5,-0.375
-0.5,-0.5625,-0.25
-1.0625,-0.3125,-0.1875
-1.375,-0.3125,-0.25
-0.8125,-0.375,-0.375
-0.4375,-0.75,-0.6875
0.5,-0.5,-0.9375
1.5,-0.25,-0.9375
0.875,-0.125,-0.875
-0.5625,-0.0625,-0.375
-1.4375,0.1875,-0.125
-1.125,0.625,0.25
-0.4375,0.8125,0.5
0,0.75,0.25
-0.3125,0.5,0.125
-0.3125,0.5625,-0.25
0.25,0.6875,-0.4375
0.4375,0.5625,-0.6875
0.1875,0.5,-0.6875
-0.0625,0.375,-0.375
-0.25,0.125,-0.125
-0.125,0.125,0.0625
-0.0625,-0.125,0.1875
0,-0.0625,0.25
-0.0625,-0.25,0.125
-0.3125,-0.1875,0.0625
-0.125,-0.375,-0.1875
-0.4375,-0.25,-0.125
-0.6875,-0.125,0.0625
-0.9375,0.125,0.1875
-0.375,0.0625,0.125
-0.375,-0.0625,-0.125
-0.375,0,-0.5625
1,0.0625,-0.625
1.375,0.125,-0.8125
0.3125,0.0625,-0.625
-0.625,0.1875,-0.25
-0.875,0.1875,0
-0.25,0.5,0.375
0.3125,0.5,0.5
-0.0625,0.5625,0.1875
-0.5,0.75,0
-0.375,0.75,-0.25
-0.125,0.5625,-0.5
-0.0625,0.4375,-0.375
0,0.375,-0.1875
0.0625,0.25,0.125
0.125,0.1875,0.3125
0.25,0.125,0.25
0.3125,0.1875,0.25
0.375,0.375,0.25
0.375,0.25,0.125
0.5625,0.3125,0.0625
0.5,0.25,0.125
0.375,0.3125,0.1875
-0.3125,0.4375,0.375
-0.5625,0.75,0.4375
-0.375,0.6875,0.375
-0.3125,0.625,0
0.5,1,-0.375
1.75,1.25,-0.6875
1.125,1.25,-0.9375
-0.3125,1.25,-0.75
-1.25,1.3125,-0.625
-1.125,1.25,-0.375
-0.375,1.25,-0.125
0.0625,1,-0.1875
0,0.625,-0.625
0.0625,0.5625,-1.0625
0.3125,0.375,-1.4375
0.0625,0,-1.375
-0.0625,-0.1875,-1.1875
0.25,-0.375,-0.625
0.8125,-0.4375,-0.375
1.5,-0.4375,-0.0625
1.875,-0.4375,0.3125
1.9375,-0.3125,0.5
